,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7,constructorName,position,grid
50,2011,3,Chinese Grand Prix,hamilton,-0.12013108799482382,0.24309780388956545,1.5042755168979587,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5092364148960002,0.4102953401202619,1.342146081068783,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,1.0,3.0
51,2011,3,Chinese Grand Prix,heidfeld,0.17395257352821875,0.5251595949362207,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2913202352204878,0.5162276862182377,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,12.0,16.0
52,2011,3,Chinese Grand Prix,karthikeyan,0.6640920093999564,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33294935872288733,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,HRT,23.0,24.0
53,2011,3,Chinese Grand Prix,kobayashi,-0.21815897516917135,0.5251595949362207,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3501152582869004,0.5256859314055566,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,10.0,13.0
54,2011,3,Chinese Grand Prix,kovalainen,0.27198046070256626,1.089283177029531,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247508985345516,0.5219026333306291,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Caterham,16.0,19.0
55,2011,3,Chinese Grand Prix,liuzzi,-0.708298411040909,0.01744837105224133,1.8877651004658993,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6033775920709534,0.7338495711369049,1.6162214637573058,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,HRT,22.0,23.0
56,2011,3,Chinese Grand Prix,maldonado,-0.6102705238665614,0.24309780388956545,1.6138439693459417,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13757369290831825,0.5360488783064457,2.0014413314446866,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,18.0,17.0
57,2011,3,Chinese Grand Prix,massa,-0.12013108799482382,0.6943966695642138,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38773755836540835,0.4625213026763289,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,6.0,6.0
58,2011,3,Chinese Grand Prix,michael_schumacher,-0.6102705238665614,0.29951016209889647,1.5590597431219502,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5672171024628777,0.527988808494643,1.4200126546634417,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,8.0,14.0
59,2011,3,Chinese Grand Prix,perez,-0.02210320082047629,0.8636337441922068,2.0521177791378737,3.8701720767118335,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4123304904513591,0.6458467680896732,0.7189330604738381,4.259515622100754,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,17.0,12.0
60,2011,3,Chinese Grand Prix,petrov,0.07592468635387123,0.9200461024015378,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3295940036986233,0.5313608785179479,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,9.0,10.0
61,2011,3,Chinese Grand Prix,resta,-0.5122426366922139,0.6379843113548826,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3282910668993677,0.4666335831925549,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,11.0,8.0
62,2011,3,Chinese Grand Prix,rosberg,-0.4142147495178664,0.24309780388956545,1.5590597431219502,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5266631945860446,0.5313608785179479,1.356448104790251,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,5.0,4.0
63,2011,3,Chinese Grand Prix,sutil,-0.12013108799482382,0.5251595949362207,1.9973335529138825,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49115816680632723,0.4534742855406323,2.1031446112417913,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,15.0,11.0
64,2011,3,Chinese Grand Prix,trulli,0.37000834787691383,1.202107893448193,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15890928299613039,0.5523335091506998,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Caterham,19.0,20.0
65,2011,3,Chinese Grand Prix,vettel,-0.21815897516917135,0.5815719531455517,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32731386429992565,0.4925409504447769,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,2.0,1.0
66,2011,3,Chinese Grand Prix,webber,-0.6102705238665614,0.24309780388956545,1.6138439693459417,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09164517073455586,0.45956046070464646,1.3911281753828302,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,3.0,18.0
67,2011,4,Turkish Grand Prix,alguersuari,-0.31618686234351884,0.46874723672688956,1.5590597431219502,4.285299180659723,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21037528656672905,0.5166389142698601,1.4747903402894562,3.1720701071975386,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,16.0,17.0
68,2011,4,Turkish Grand Prix,alonso,-0.6102705238665614,0.13027308747090338,1.3947070644499757,3.538070393553522,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439203561936007,0.5089078268993553,1.4482427929894766,3.0852506214835427,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,3.0,5.0
69,2011,4,Turkish Grand Prix,ambrosio,-0.02210320082047629,0.6943966695642138,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19962605797287,0.7642804469569753,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Marussia,20.0,23.0
70,2011,4,Turkish Grand Prix,barrichello,-0.6102705238665614,0.18668544568023443,1.6138439693459417,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20972381816710153,0.6023388402280048,1.4468406338010973,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,15.0,11.0
71,2011,4,Turkish Grand Prix,buemi,-0.708298411040909,0.13027308747090338,1.6138439693459417,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3641218288788996,0.5414770885878636,1.4790902951338192,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,9.0,16.0
72,2011,4,Turkish Grand Prix,button,-0.31618686234351884,0.29951016209889647,1.5590597431219502,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42943153594159,0.5835045954636906,1.421601768410272,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,6.0,6.0
73,2011,4,Turkish Grand Prix,hamilton,-0.708298411040909,-0.0389639871570897,1.2851386120019925,3.538070393553522,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5165654343918136,0.45487246091614897,2.7556160202342497,3.189371091669531,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,4.0,4.0
74,2011,4,Turkish Grand Prix,heidfeld,-0.6102705238665614,0.07386072926157236,1.3947070644499757,3.538070393553522,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2776393988283031,0.52428775603004,1.3706566512324936,3.164677868377688,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,7.0,9.0
75,2011,4,Turkish Grand Prix,karthikeyan,-0.21815897516917135,0.3559225203082275,1.8877651004658993,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545328057001563,0.7745611482475397,1.7073618110019542,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,HRT,21.0,22.0
76,2011,4,Turkish Grand Prix,kobayashi,-0.31618686234351884,0.13027308747090338,1.5042755168979587,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35581560678364366,0.6506170134884951,1.5187246615253378,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,10.0,24.0
77,2011,4,Turkish Grand Prix,kovalainen,-0.12013108799482382,0.5815719531455517,2.3260389102578314,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18741102547984836,0.5007655114772284,1.5802327112555727,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Caterham,19.0,18.0
78,2011,4,Turkish Grand Prix,liuzzi,-0.12013108799482382,-0.26461341999441385,1.339922838225984,2.7908416064473216,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024924123545403,3.377552469408123,1.7682155197776117,6.58067861153403,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,HRT,22.0,20.0
79,2011,4,Turkish Grand Prix,maldonado,-0.5122426366922139,0.24309780388956545,1.6686281955699331,3.4550449727639445,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020146513875400108,0.5765959641964316,1.4599274528926367,1.9128730009905466,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,17.0,14.0
80,2011,4,Turkish Grand Prix,massa,-0.708298411040909,0.13027308747090338,1.2851386120019925,3.538070393553522,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32291645260243845,0.47518712666630425,1.6136040999389976,3.919787199741636,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,11.0,10.0
81,2011,4,Turkish Grand Prix,michael_schumacher,-1.3944936212613417,-0.3774381364130759,1.0660017071060264,3.4550449727639445,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006079082638351,0.44105519838163026,1.3245723525744306,2.96225635005538,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,12.0,8.0
82,2011,4,Turkish Grand Prix,perez,-1.492521508435689,-0.26461341999441385,1.1755701595540096,3.205968710395211,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575442875232043,0.6045594717067668,1.5102182291158373,3.1380972649616274,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,14.0,15.0
83,2011,4,Turkish Grand Prix,petrov,-0.8063262982152565,-0.09537634536642073,1.2851386120019925,3.4550449727639445,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42063671254661356,0.4752693722766288,1.4609557029641145,3.129761336079667,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,8.0,7.0
84,2011,4,Turkish Grand Prix,resta,-0.5122426366922139,0.18668544568023443,1.1755701595540096,3.3720195519743665,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5260117261864166,0.4429468474190942,1.372058810420873,3.0890253817319766,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,23.0,13.0
85,2011,4,Turkish Grand Prix,rosberg,-0.6102705238665614,0.07386072926157236,1.230354385778001,3.3720195519743665,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23317668055370325,0.4427001105881208,1.3778544017328405,2.916801945397146,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,5.0,3.0
86,2011,4,Turkish Grand Prix,sutil,-0.6102705238665614,0.24309780388956545,1.6138439693459417,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3836658808677341,0.4556126714090695,1.3831826066486816,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,13.0,12.0
87,2011,4,Turkish Grand Prix,trulli,-0.31618686234351884,0.24309780388956545,1.5590597431219502,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15288320029957306,0.6018453665660575,1.4965705463489465,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Caterham,18.0,19.0
